-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-20.017	-12.476	-10.537	-9.88	-9.789	-9.88	-9.657	-9.636	-10.019	-9.671	-9.491	-9.824	-9.838	-10.481	-10.277	-10.124	-9.249	-9.345	-9.29	-9.505	-9.263	-9.263	-9.276	-8.801	-8.363	-7.825	-6.238	-5.859	-5.423	-4.877	-5.423	-5.594	-5.238	-6.198	-6.471	-6.953	-8.746	-11.284	-11.703	-11.675	-12.397	-12.945	-15.773	-15.841	-14.73	-16.596	-17.711	-16.656	-17.327	-18.02	-17.465	-16.626	-14.376	-12.332	-11.547	-14.045	-12.505	-9.297	-9.007	-8.856	-9.035	-9.283	-9.505	-9.352	-9.38	-10.229	-10.495	-10.579	-10.495	-10.201	-10.152	-9.963	-9.845	-9.727	-9.768	-9.761	-9.748	-9.692	-9.692	-10.04	-9.915	-10.103	-10.215	-10.326	-10.166	-10.194	-10.138	-9.63	-9.588	-10.222	-9.65	-9.484	-9.928	-12.887	-15.631	-16.482	-11.96	-11.668	-13.126	-18.12	-18.252	-16.368	-16.945	-15.863	-10.488	-7.31	-6.967	-8.479	-9.18	-9.235	-9.276	-9.249	-9.325	-9.394	-9.887	-9.643	-8.719	-6.746	-5.727	-5.002	-5.992	-7.001	-15.698	-19.613	-19.157	-16.968	-7.716	-10.544	-16.24	-15.796	-10.973	-3.706	-2.416	-1.971	-2.384	-3.848	-4.851	-11.938	-17.511	-17.419	-15.984	-10.389	-5.475	-11.917	-15.534	-16.157	-15.339	-14.708	-11.1	-9.581	-11.554	-7.351	-4.785	-4.557	-4.127
-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-15.198	-11.15	-10.305	-9.991	-9.713	-9.678	-9.657	-9.803	-9.595	-9.657	-9.699	-9.643	-9.366	-9.477	-9.761	-10.319	-9.963	-9.817	-9.325	-8.904	-8.842	-8.87	-8.643	-8.76	-8.513	-8.479	-8.472	-8.506	-7.994	-6.906	-6.752	-6.974	-6.425	-8.26	-10.432	-10.797	-14.427	-15.064	-13.3	-9.664	-9.636	-11.618	-13.46	-12.771	-11.015	-12.153	-11.71	-10.987	-11.675	-12.512	-11.86	-12.189	-11.447	-12.39	-10.565	-9.318	-7.913	-7.75	-7.926	-8.137	-8.363	-9.056	-9.81	-10.222	-10.284	-9.775	-9.685	-9.345	-9.581	-9.477	-9.359	-9.519	-9.415	-9.359	-9.456	-9.498	-9.602	-9.546	-9.755	-9.352	-9.595	-9.755	-9.567	-9.449	-9.852	-9.831	-10.131	-10.284	-9.921	-9.873	-9.408	-9.81	-8.904	-7.791	-8.787	-9.949	-11.91	-14.39	-14.39	-16.869	-17.857	-16.861	-17.006	-17.06	-13.92	-10.488	-8.925	-8.52	-8.52	-9.463	-9.442	-9.581	-10.215	-10.082	-9.845	-9.083	-9.498	-7.357	-5.912	-5.297	-5.846	-6.338	-11.22	-18.797	-18.718	-16.52	-7.384	-12.153	-16.679	-16.021	-13.511	-5.766	-2.652	-2.448	-2.048	-2.953	-4.094	-7.54	-15.878	-16.391	-15.766	-8.739	-5.998	-13.336	-15.623	-15.743	-14.849	-14.015	-9.359	-6.799	-11.419	-10.712	-5.826	-4.504	-4.114
-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-28.75	-13.184	-11.291	-11.157	-10.74	-10.691	-10.53	-10.347	-10.284	-9.977	-10.201	-9.699	-9.422	-9.595	-9.602	-9.748	-9.873	-9.477	-9.636	-9.852	-8.994	-8.486	-7.628	-7.135	-7.169	-6.994	-7.398	-7.33	-7.845	-7.628	-7.994	-8.383	-9.602	-11.675	-14.908	-15.841	-15.027	-17.873	-17.827	-14.317	-10.726	-10.642	-13.533	-17.128	-16.9	-14.597	-16.535	-16.953	-15.295	-16.157	-16.3	-15.31	-14.353	-11.611	-9.408	-7.954	-6.525	-5.906	-5.833	-5.515	-7.095	-9.408	-9.88	-9.623	-9.47	-9.359	-9.263	-9.415	-9.069	-9.366	-9.173	-9.415	-9.477	-9.741	-10.27	-10.242	-10.138	-10.263	-10.572	-10.235	-10.054	-10.082	-10.326	-9.741	-9.498	-9.81	-9.415	-9.512	-9.477	-9.685	-9.88	-9.908	-9.977	-9.242	-8.629	-8.342	-10.586	-11.689	-13.832	-13.526	-12.16	-12.685	-12.641	-11.611	-11.853	-8.918	-6.685	-6.947	-7.297	-7.601	-8.767	-9.56	-9.831	-9.401	-9.249	-9.394	-9.062	-9.249	-8.527	-5.647	-5.449	-5.429	-5.74	-7.088	-16.808	-18.485	-15.25	-6.853	-13.533	-17.55	-16.656	-14.103	-9.755	-3.589	-3.03	-2.035	-2.397	-3.783	-4.779	-12.146	-15.961	-14.686	-7.405	-6.947	-14.324	-15.631	-15.653	-14.745	-13.679	-8.499	-6.685	-12.397	-12.339	-8.199	-4.838	-4.452
-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-20.944	-12.966	-10.931	-10.249	-9.741	-9.866	-9.817	-9.734	-9.901	-9.901	-10.256	-10.082	-10.187	-9.838	-9.595	-9.118	-9.042	-8.815	-9.546	-9.159	-9.145	-9.062	-8.52	-6.665	-6.091	-6.012	-5.061	-5.166	-5.449	-4.962	-5.205	-6.105	-6.498	-8.199	-10.41	-12.562	-12.562	-14.804	-14.774	-12.714	-13.256	-13.723	-14.089	-17.22	-17.205	-14.975	-17.811	-17.128	-16.036	-17.327	-17.75	-16.846	-16.285	-13.097	-10.53	-9.623	-11.547	-9.387	-8.465	-8.684	-8.746	-9.021	-9.29	-9.581	-9.47	-9.539	-9.345	-9.817	-10.117	-10.103	-10.439	-10.481	-10.11	-9.81	-9.768	-9.63	-9.741	-9.692	-9.845	-9.803	-9.713	-9.775	-10.11	-10.201	-10.347	-10.354	-10.242	-9.831	-9.463	-9.519	-9.574	-9.512	-10.019	-9.609	-9.574	-9.928	-12.081	-13.942	-17.021	-17.274	-16.089	-17.927	-17.496	-15.444	-16.687	-13.387	-7.913	-6.578	-6.92	-8.499	-9.29	-9.083	-9.727	-9.028	-9.118	-9.38	-9.159	-9.035	-9.63	-5.879	-5.324	-5.041	-5.462	-6.091	-12.433	-18.043	-13.642	-7.263	-15.369	-17.465	-16.27	-12.793	-11.924	-5.793	-2.882	-2.041	-2.435	-3.049	-4.341	-7.135	-14.737	-13.475	-6.238	-8.049	-15.004	-15.608	-15.683	-14.841	-13.053	-7.486	-7.459	-14.111	-13.62	-11.114	-5.839	-4.635
-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-17.411	-11.675	-10.354	-9.789	-9.824	-9.449	-9.401	-9.532	-9.643	-9.699	-9.908	-9.685	-9.699	-9.796	-10.166	-9.463	-9.373	-8.938	-8.952	-8.828	-9.062	-9.007	-8.52	-8.568	-8.445	-7.913	-6.311	-6.298	-6.311	-5.608	-7.418	-8.445	-9.63	-11.327	-13.745	-14.214	-13.053	-14.184	-12.721	-9.166	-7.587	-7.614	-8.281	-9.915	-9.887	-9.09	-10.67	-11.532	-10.698	-12.182	-14.449	-14.015	-13.598	-12.945	-13.373	-11.022	-8.945	-8.568	-7.899	-8.124	-8.267	-8.801	-8.657	-9.311	-9.845	-9.984	-10.138	-10.047	-10.047	-9.512	-9.435	-9.269	-9.512	-9.734	-9.685	-9.525	-9.581	-9.616	-9.678	-9.553	-9.415	-9.671	-9.525	-9.713	-9.761	-9.553	-9.977	-10.333	-10.495	-10.012	-9.873	-9.56	-9.47	-9.692	-9.706	-8.959	-8.938	-8.877	-11.44	-13.65	-15.474	-17.95	-18.882	-16.846	-17.465	-16.104	-11.967	-9.359	-8.774	-8.952	-9	-9.097	-8.98	-9	-9.193	-10.256	-9.88	-9.373	-9.525	-6.264	-5.482	-5.179	-5.581	-5.687	-8.206	-16.611	-12.433	-7.743	-16.255	-17.205	-15.758	-9.429	-9.491	-9.049	-3.926	-2.384	-2.041	-2.531	-3.531	-4.296	-10.516	-12.519	-5.647	-8.588	-15.079	-15.616	-15.354	-14.575	-12.714	-7.594	-9.111	-15.421	-15.302	-13.213	-8.918	-5.773
-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-37.064	-13.715	-10.755	-10.159	-10.235	-9.775	-9.276	-9.789	-9.339	-9.359	-9.387	-9.643	-9.429	-9.276	-9.706	-9.88	-9.657	-9.713	-8.52	-7.988	-7.696	-7.736	-7.608	-7.635	-7.581	-7.702	-7.933	-7.73	-8.206	-9.484	-10.382	-13.693	-14.582	-14.435	-15.676	-16.861	-15.803	-16.588	-17.573	-16.618	-10.691	-9.29	-8.952	-12.952	-15.123	-14.604	-11.903	-13.971	-13.942	-11.568	-12.634	-13.293	-11.611	-10.138	-8.554	-7.405	-5.311	-3.874	-3.867	-3.971	-4.01	-5.271	-7.716	-9.491	-9.859	-9.866	-9.477	-9.671	-9.519	-9.484	-9.456	-9.415	-9.422	-9.429	-9.761	-10.201	-10.187	-10.565	-10.537	-10.439	-10.194	-10.054	-10.194	-9.817	-9.616	-9.623	-9.56	-9.748	-9.456	-9.636	-9.748	-9.928	-10.138	-9.616	-9.345	-9.166	-9.567	-7.574	-6.338	-6.411	-7.655	-9.366	-10.853	-11.476	-11.525	-10.973	-9.657	-8.09	-6.893	-7.412	-7.723	-8.035	-8.65	-9.366	-9.956	-9.713	-9.727	-9.173	-9.118	-9.09	-7.858	-5.528	-5.548	-5.265	-5.508	-5.7	-12.793	-9.88	-8.691	-16.588	-16.755	-15.049	-7.081	-5.541	-11.39	-5.297	-2.85	-2.461	-2.524	-3.042	-3.57	-6.245	-9.498	-4.864	-10.396	-15.257	-15.751	-14.73	-14.567	-11.618	-6.746	-10.79	-15.893	-16.187	-14.302	-11.703	-6.933
-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-25.031	-12.641	-11.178	-10.776	-10.291	-10.565	-10.347	-10.284	-9.803	-9.824	-9.768	-9.345	-9.359	-8.932	-9.173	-9.207	-9.283	-9.083	-8.835	-8.465	-7.357	-6.111	-5.694	-5.172	-5.363	-5.469	-5.588	-5.238	-5.713	-6.652	-7.899	-10.312	-12.153	-12.685	-14.148	-15.198	-15.146	-16.573	-17.511	-16.444	-12.332	-12.469	-12.146	-14.812	-16.709	-16.089	-14.111	-16.323	-16.293	-13.825	-15.833	-16.293	-15.101	-14.663	-11.298	-8.54	-7.391	-6.632	-5.482	-6.025	-6.679	-8.26	-8.945	-9.249	-9.498	-9.304	-9.643	-9.193	-9.387	-9.699	-10.152	-10.474	-10.432	-10.403	-10.417	-10.284	-10.18	-10.089	-9.581	-9.942	-9.609	-9.949	-10.152	-10.124	-10.27	-10.368	-10.222	-9.803	-9.546	-9.311	-9.311	-9.539	-9.595	-9.699	-9.935	-9.643	-8.966	-9.014	-9.221	-10.467	-14.243	-15.608	-15.168	-16.892	-16.127	-12.663	-10.959	-7.357	-5.627	-5.627	-6.178	-8.008	-8.938	-9.422	-9.339	-9.276	-9.602	-9.401	-8.787	-9.076	-9.588	-6.491	-5.475	-4.916	-5.146	-5.094	-8.158	-7.75	-9.859	-16.938	-16.687	-14.331	-5.515	-6.098	-13.039	-8.404	-3.312	-2.442	-2.136	-2.582	-3.01	-3.874	-5.925	-4.903	-11.327	-15.803	-15.511	-15.034	-14.148	-11.15	-7.229	-12.361	-16.793	-16.922	-15.451	-12.974	-9.852
-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-18.984	-11.774	-10.326	-10.082	-9.887	-9.623	-9.859	-9.873	-9.775	-9.727	-10.047	-10.075	-9.616	-9.352	-9.228	-9.249	-9.131	-8.973	-8.794	-8.808	-8.739	-8.465	-7.669	-6.672	-5.852	-6.445	-5.892	-5.456	-6.418	-7.574	-7.967	-10.698	-11.988	-10.453	-11.532	-11.213	-10.691	-11.447	-11.789	-11.065	-10.124	-10.145	-10.082	-11.739	-13.526	-13.3	-12.793	-14.619	-15.736	-13.905	-16.232	-16.854	-15.781	-15.668	-12.822	-11.781	-10.46	-10.537	-9.042	-8.719	-8.513	-8.616	-8.973	-9.456	-9.311	-9.042	-9.643	-9.678	-10.509	-10.6	-10.138	-9.727	-9.616	-9.928	-9.796	-9.866	-9.741	-9.609	-9.546	-9.727	-9.894	-9.539	-9.595	-9.824	-9.873	-9.65	-9.942	-10.432	-10.368	-9.921	-9.796	-9.463	-9.442	-9.276	-9.512	-9.595	-9.643	-8.739	-8.616	-9.984	-12.132	-14.671	-15.653	-18.415	-17.803	-15.646	-15.012	-13.679	-9.817	-8.89	-8.801	-8.719	-9.166	-9.435	-9.415	-9.166	-9.387	-9.2	-9.671	-9.692	-10.467	-8.028	-5.74	-4.982	-5.107	-4.91	-5.575	-6.251	-11.824	-16.861	-16.489	-13.774	-4.877	-8.431	-14.708	-12.024	-4.89	-2.991	-2.416	-2.403	-2.805	-3.635	-4.707	-5.475	-12.663	-15.811	-15.721	-15.242	-13.993	-10.201	-7.263	-14.826	-17.427	-17.503	-16.861	-14.39	-12.505
-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-38.818	-15.123	-10.811	-10.04	-9.942	-9.866	-9.935	-9.595	-9.602	-9.588	-9.525	-9.699	-9.678	-9.796	-9.852	-9.706	-8.527	-7.879	-8.022	-8.008	-8.165	-8.369	-8.171	-8.274	-8.335	-7.791	-8.076	-8.369	-11.625	-13.533	-13.533	-12.872	-15.242	-15.564	-13.285	-15.661	-15.638	-14.324	-16.383	-16.52	-14.656	-10.145	-9.352	-9.88	-13.191	-14.001	-12.512	-11.051	-11.831	-11.256	-10.305	-11.256	-11.348	-10.74	-11.086	-10.117	-9.442	-7.648	-6.746	-6.491	-6.759	-7.52	-7.547	-8.431	-8.677	-9.699	-10.124	-10.131	-9.595	-10.068	-9.755	-9.588	-9.477	-9.498	-9.768	-9.498	-9.491	-9.671	-9.949	-9.65	-9.734	-9.873	-9.463	-9.671	-9.727	-9.727	-9.456	-9.532	-9.505	-9.657	-9.782	-10.18	-10.326	-10.005	-9.339	-9.463	-9.339	-9.422	-9.187	-7.021	-5.919	-6.859	-8.062	-9.325	-10.453	-11.824	-11.093	-10.347	-9.782	-8.342	-8.124	-7.818	-8.124	-8.547	-8.89	-9.111	-9.429	-10.068	-10.012	-9.664	-9.63	-9.131	-9.609	-5.939	-5.522	-5.218	-5.159	-5.588	-5.627	-13.082	-17.212	-16.452	-12.981	-3.965	-10.417	-15.743	-14.302	-7.412	-3.531	-2.786	-2.073	-2.857	-3.744	-4.504	-5.489	-13.365	-15.833	-15.213	-14.804	-14.074	-9.256	-7.865	-15.848	-17.896	-17.534	-17.052	-15.616	-13.679
-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-26.887	-12.318	-10.839	-10.769	-10.46	-10.481	-10.215	-10.235	-10.096	-9.636	-9.567	-9.366	-9.498	-9.491	-9.484	-9.325	-9.097	-7.587	-6.271	-5.502	-5.08	-5.548	-5.919	-6.098	-6.178	-6.705	-7.297	-8.753	-11.632	-13.737	-14.214	-14.715	-16.467	-16.089	-14.111	-16.671	-16.656	-15.287	-17.919	-17.842	-15.631	-10.769	-10.811	-11.001	-15.653	-16.535	-15.766	-14.162	-16.467	-16.051	-13.511	-15.841	-16.021	-14.545	-14.508	-11.298	-8.671	-6.792	-5.641	-5.541	-5.054	-5.107	-6.665	-9.131	-9.595	-9.65	-9.546	-9.699	-9.595	-9.491	-9.519	-9.706	-9.817	-9.72	-10.888	-10.417	-10.467	-10.396	-10.368	-10.382	-10.361	-10.242	-10.298	-10.417	-10.481	-10.187	-10.117	-9.595	-9.588	-9.567	-9.429	-9.394	-9.699	-9.97	-10.354	-9.567	-9.325	-9.276	-8.828	-8.657	-7.926	-7.831	-9.429	-10.256	-11.426	-11.199	-9.727	-6.974	-5.588	-4.687	-4.452	-4.42	-5.205	-6.974	-8.24	-9.429	-9.643	-9.796	-9.401	-8.808	-9.104	-9.643	-10.068	-7.135	-5.555	-5.074	-5.265	-5.621	-5.66	-14.427	-17.603	-16.104	-11.433	-3.906	-12.339	-16.573	-15.354	-11.008	-4.792	-3.042	-2.416	-2.588	-3.164	-3.177	-5.746	-12.887	-15.578	-15.511	-15.28	-13.336	-8.369	-8.739	-16.051	-17.965	-17.765	-17.649	-16.831	-14.789
-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-18.914	-12.325	-10.881	-10.375	-10.131	-9.928	-9.817	-9.817	-10.201	-9.984	-9.928	-9.768	-9.602	-9.035	-8.849	-8.987	-8.911	-8.636	-7.926	-6.752	-5.041	-5.601	-5.225	-4.53	-4.322	-4.916	-5.548	-5.826	-7.101	-8.794	-9.525	-9.998	-10.987	-10.924	-11.242	-12.074	-13.068	-13.14	-14.7	-15.661	-14.272	-13.598	-13.935	-13.445	-16.308	-16.884	-15.991	-15.526	-17.136	-17.174	-14.745	-17.197	-17.197	-16.18	-16.361	-12.332	-9.949	-9.193	-10.019	-8.363	-8.09	-8.78	-8.52	-9.235	-9.276	-9.276	-9.775	-9.332	-9.276	-9.845	-10.551	-10.34	-9.991	-9.512	-9.498	-9.2	-9.083	-9.297	-9.838	-9.221	-9.311	-9.727	-9.636	-9.713	-9.88	-9.636	-9.887	-10.215	-10.432	-10.453	-10.096	-9.574	-9.498	-9.263	-9.838	-9.915	-10.235	-9.574	-9.228	-8.657	-8.966	-9.692	-12.591	-14.508	-14.708	-16.999	-15.969	-11.903	-10.938	-7.865	-5.304	-6.178	-7.283	-8.636	-9.152	-9.014	-9.187	-9.359	-9.097	-9.38	-9.214	-9.304	-10.994	-8.547	-6.091	-5.489	-5.172	-5.087	-5.614	-12.189	-16.429	-15.886	-9.727	-4.25	-14.236	-16.999	-16.195	-13.387	-6.612	-3.764	-2.882	-2.639	-2.857	-2.921	-5.212	-11.397	-15.131	-15.22	-14.656	-12.909	-8.042	-9.706	-16.861	-18.035	-18.182	-17.973	-17.144	-16.399
-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-38.934	-15.954	-11.008	-10.103	-9.796	-9.838	-9.671	-9.581	-9.408	-9.887	-9.373	-9.852	-9.942	-10.04	-9.595	-9.035	-8.739	-8.87	-8.499	-8.664	-7.675	-7.892	-7.96	-6.739	-6.072	-6.391	-6.806	-7.162	-9.408	-13.032	-13.942	-12.469	-13.577	-14.111	-13.278	-12.311	-13.293	-13.555	-12.174	-13.104	-13.097	-11.135	-9.276	-9.29	-9.47	-10.614	-11.746	-11.242	-11.582	-12.49	-13.039	-12.598	-14.797	-15.444	-14.471	-15.332	-13.927	-14.023	-12.533	-10.375	-8.712	-8.465	-8.233	-8.315	-8.527	-8.808	-9.318	-9.692	-10.082	-10.215	-9.706	-9.817	-9.242	-9.166	-9.159	-9.193	-9.401	-8.911	-9.463	-9.359	-9.408	-9.056	-9.131	-9.387	-9.616	-9.415	-9.394	-9.47	-9.72	-9.741	-9.532	-10.005	-10.173	-10.124	-9.817	-9.588	-9.525	-9.775	-9.88	-9.636	-8.849	-7.479	-7.75	-8.76	-9.803	-11.157	-13.774	-14.28	-12.692	-12.397	-10.952	-8.52	-8.363	-8.417	-8.767	-8.588	-8.994	-8.712	-9.422	-9.532	-9.741	-10.166	-10.124	-10.27	-10.804	-6.699	-5.859	-5.212	-4.472	-5.297	-9.18	-15.848	-14.663	-7.696	-5.746	-15.631	-17.48	-17.006	-14.893	-10.277	-4.459	-2.965	-3.087	-2.556	-2.665	-5.008	-9.782	-14.59	-15.071	-15.049	-11.646	-7.384	-11.917	-17.335	-18.345	-18.112	-18.151	-17.519	-17.228
-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-27.865	-12.182	-10.201	-10.103	-9.859	-9.699	-9.643	-9.915	-9.525	-9.359	-9.339	-9.221	-9.429	-9.311	-9.276	-9.588	-8.774	-8.499	-7.75	-7.608	-7.101	-7.635	-7.723	-7.675	-8.691	-9.311	-10.733	-11.44	-12.721	-15.601	-15.698	-14.125	-16.051	-16.315	-14.856	-14.715	-16.066	-16.021	-14.774	-17.082	-16.823	-13.876	-9.796	-9.734	-11.178	-15.332	-15.444	-14.604	-13.54	-14.302	-13.518	-11.468	-13.119	-13.133	-11.39	-11.037	-9.97	-8.732	-7.142	-6.151	-6.052	-5.588	-6.111	-6.498	-7.662	-9.124	-10.047	-10.026	-9.456	-9.304	-9.276	-9.021	-9.29	-9.214	-9.076	-9.276	-9.076	-8.835	-9.124	-9.283	-9	-9.138	-8.828	-9.062	-9.263	-9.325	-8.959	-9.283	-9.228	-9.415	-9.47	-9.422	-9.512	-9.699	-10.249	-10.215	-9.574	-9.567	-9.069	-9.076	-9.401	-7.743	-5.78	-5.786	-6.218	-6.618	-7.493	-7.662	-7.175	-6.632	-6.445	-6.145	-6.198	-6.451	-7.095	-7.926	-8.308	-8.76	-9.664	-9.866	-9.442	-9.491	-9.512	-9.63	-11.703	-7.791	-5.647	-5.265	-4.328	-5.074	-7.852	-14.177	-14.575	-6.531	-6.291	-16.489	-17.611	-17.573	-16.021	-12.93	-6.052	-3.576	-3.338	-2.658	-2.754	-5.192	-7.581	-13.635	-14.715	-14.111	-11.135	-7.223	-12.901	-17.996	-18.454	-18.074	-18.267	-17.719	-17.496
-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-18.508	-11.675	-11.044	-10.712	-10.755	-10.173	-10.103	-10.131	-9.873	-9.789	-9.505	-9.539	-9.602	-9.553	-9.567	-9.339	-8.856	-8.465	-7.095	-6.364	-5.225	-5.258	-6.005	-6.211	-6.324	-7.007	-8.911	-10.173	-11.625	-13.242	-13.555	-12.634	-14.752	-15.451	-14.059	-15.549	-16.452	-16.006	-16.263	-18.112	-17.098	-13.832	-11.689	-11.355	-13.039	-16.421	-17.067	-15.826	-15.436	-16.785	-16.353	-14.118	-16.459	-16.278	-14.982	-15.272	-11.022	-9.187	-7.974	-6.886	-6.331	-6.098	-6.411	-7.804	-9.118	-9.408	-9.435	-9.38	-9.442	-9.062	-9.069	-9.035	-9.193	-9.152	-9.152	-9.29	-9.214	-9.429	-9.318	-9.685	-9.567	-9.318	-9.72	-9.623	-9.734	-9.394	-9.207	-9.242	-9.228	-9.269	-9.491	-9.498	-9.519	-9.429	-9.512	-9.887	-9.921	-10.263	-9.831	-9.021	-9.104	-8.987	-8.842	-8.787	-9.831	-10.53	-11.397	-12.418	-9.942	-7.229	-6.859	-5.601	-4.694	-5.205	-6.511	-7.304	-8.835	-9.491	-9.449	-9.581	-9.463	-9.035	-9.352	-9.657	-12.003	-10.082	-6.111	-5.541	-4.668	-5.601	-7.587	-11.81	-13.533	-4.943	-8.787	-16.778	-18.151	-18.446	-16.74	-14.715	-9.47	-4.472	-3.428	-3.235	-2.709	-5.205	-6.873	-11.369	-14.508	-14.494	-10.194	-7.344	-14.797	-18.05	-18.718	-18.205	-18.229	-18.221	-18.004
-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-40.01	-36.869	-14.715	-11.468	-9.63	-9.456	-9.755	-9.817	-9.616	-9.595	-9.782	-9.887	-10.047	-9.512	-9.484	-9.359	-8.918	-8.815	-8.863	-8.671	-8.52	-8.117	-6.679	-7.122	-6.525	-6.205	-6.679	-6.927	-7.933	-8.506	-11.001	-11.468	-10.558	-9.387	-10.783	-10.417	-9.09	-10.235	-10.558	-10.649	-11.199	-12.75	-13.14	-11.49	-12.174	-12.225	-12.483	-14.819	-15.496	-14.663	-15.593	-16.801	-16.816	-14.42	-17.205	-17.189	-15.466	-16.202	-12.397	-10.677	-10.166	-11.206	-9.817	-8.705	-8.363	-8.719	-9.221	-9.422	-9.408	-9.207	-9.104	-9.519	-9.263	-9.408	-9.991	-9.998	-10.012	-10.005	-10.04	-9.775	-10.04	-10.145	-9.519	-9.65	-9.782	-9.775	-10.096	-10.319	-10.061	-9.991	-9.699	-9.532	-9.491	-9.491	-9.477	-9.477	-9.498	-9.352	-9.263	-9.525	-9.901	-9.956	-9.214	-8.732	-8.554	-8.534	-10.061	-11.668	-13.271	-15.466	-15.027	-12.462	-12.454	-10.208	-7.655	-8.445	-8.966	-8.801	-8.932	-9.422	-9.076	-9.463	-9.014	-9.581	-9.588	-9.782	-11.185	-12.253	-6.839	-6.098	-5.614	-5.899	-7.149	-9.207	-12.253	-3.906	-10.945	-17.603	-18.594	-18.074	-16.999	-15.526	-12.347	-5.793	-4.003	-3.46	-3.261	-4.472	-6.198	-8.424	-13.453	-14.111	-8.794	-8.131	-15.736	-18.391	-18.625	-17.927	-18.353	-18.555	-18.221
