-40.01	-16.558	-10.284	-9.782	-8.945	-7.94	-7.662	-7.628	-7.209	-7.52	-8.554	-7.845	-7.466	-7.54	-7.899	-7.567	-7.628	-7.608	-7.635	-8.513	-8.26	-7.52	-7.553	-7.432	-7.54	-7.31	-7.472	-7.324	-7.317	-7.324	-7.304	-7.52	-7.675	-8.376	-8.369	-8.069	-7.628	-7.081	-7.317	-7.452	-7.506	-7.068	-6.652	-6.091	-5.357	-3.854	-2.85	-2.251	-2.773	-3.9	-5.133	-5.041	-7.933	-13.979	-13.358	-11.022	-7.77	-6.231	-4.537	-3.145	-3.926	-6.058	-11.938	-14.923	-14.25	-11.831	-15.818	-16.225	-14.398	-10.432	-6.846	-4.068	-2.985	-2.889	-4.537	-5.495	-7.202	-7.304	-7.236	-7.317	-7.371	-7.256	-7.967	-9.394	-7.553	-7.364	-7.641	-7.29	-7.547	-7.567	-7.418	-7.587	-7.371	-7.594	-7.378	-7.31	-7.229	-7.641	-7.54	-7.445	-7.493	-7.54	-7.56	-7.398	-7.493	-7.608	-7.614	-7.007	-6.632	-5.383	-6.344	-6.987	-7.872	-8.328	-10.509	-13.715	-13.92	-10.881	-11.91	-10.194	-6.9	-7.926	-12.498	-14.25	-13.686	-15.28	-14.752	-13.032	-14.693	-13.039	-8.554	-7.439	-8.246	-12.959	-16.089	-15.436	-12.325	-14.243	-12.232	-12.887	-13.213	-9.852	-8.554	-8.527	-10.124	-13.708	-14.398	-12.089	-10.446	-6.451	-3.396	-2.41	-3.874	-5.238	-5.932	-5.998	-5.12	-4.576	-3.952	-4.661	-5.594	-6.371	-7.25	-7.567	-7.304	-7.709	-7.818	-7.818	-7.96	-7.906	-7.967	-7.899	-7.926	-8.274	-8.185	-8.274	-8.103	-7.675	-7.804	-7.425
-40.01	-18.812	-11.341	-9.173	-8.267	-7.682	-7.926	-7.155	-7.29	-7.872	-7.899	-7.533	-7.56	-7.439	-7.947	-7.621	-7.594	-7.899	-8.486	-8.253	-7.553	-7.587	-7.459	-7.533	-7.648	-7.412	-7.31	-7.344	-7.445	-7.439	-7.967	-8.294	-8.178	-7.696	-7.628	-7.574	-7.594	-7.162	-7.533	-7.364	-7.371	-6.792	-5.846	-5.278	-3.822	-2.812	-2.901	-2.754	-3.913	-4.943	-5.304	-6.225	-9.276	-10.931	-9.007	-6.953	-5.568	-3.965	-2.079	-2.889	-6.311	-11.675	-14.93	-15.893	-13.847	-12.153	-15.743	-13.84	-9.263	-6.384	-4.101	-3.145	-4.081	-6.218	-9.221	-8.616	-7.378	-7.149	-7.25	-6.625	-7.378	-7.838	-8.994	-8.253	-7.459	-7.452	-7.533	-7.25	-7.418	-7.52	-7.048	-7.391	-7.479	-7.608	-7.27	-6.967	-7.297	-7.439	-7.52	-7.391	-7.641	-7.641	-7.493	-7.479	-7.547	-7.52	-7.581	-7.669	-7.135	-5.601	-5.601	-5.959	-6.96	-7.967	-9.56	-12.945	-14.412	-11.803	-14.081	-14.015	-10.642	-6.585	-7.77	-11.753	-12.779	-15.534	-15.042	-13.119	-14.96	-14.001	-11.461	-10.874	-7.648	-8.883	-13.256	-15.012	-12.44	-13.628	-12.945	-12.901	-14.575	-12.289	-9.685	-8.918	-8.165	-11.668	-14.457	-12.49	-11.39	-6.585	-4.74	-2.2	-1.933	-4.12	-5.232	-6.425	-6.431	-6.806	-6.344	-5.449	-5.166	-5.959	-6.813	-7.142	-7.804	-7.621	-7.879	-7.513	-7.967	-7.845	-7.926	-8.015	-7.838	-8.097	-8.315	-8.616	-8.588	-8.165	-7.899	-7.838
-40.01	-19.212	-10.201	-8.932	-8.185	-7.662	-7.96	-7.845	-8.158	-8.185	-7.662	-7.466	-7.472	-7.574	-7.797	-7.669	-8.097	-8.691	-8.363	-7.709	-7.736	-7.553	-7.757	-7.378	-7.398	-7.459	-7.567	-7.662	-8.945	-8.376	-7.994	-7.601	-7.743	-7.405	-7.304	-7.662	-7.149	-7.425	-7.122	-7.357	-7.074	-5.959	-4.511	-3.615	-2.831	-3.126	-3.744	-3.654	-4.713	-6.251	-7.445	-8.015	-8.144	-7.149	-6.471	-5.515	-3.712	-2.219	-2.793	-4.55	-10.902	-14.723	-15.646	-15.593	-13.84	-11.888	-12.031	-8.178	-5.278	-4.166	-3.576	-4.91	-8.445	-11.946	-11.931	-7.981	-7.418	-7.189	-7.189	-7.014	-7.31	-8.959	-8.199	-7.797	-7.479	-7.608	-7.52	-7.608	-7.608	-7.263	-7.304	-7.574	-7.526	-6.846	-7.068	-7.048	-6.987	-6.913	-6.893	-6.826	-7.486	-7.432	-7.452	-7.283	-7.499	-7.405	-7.466	-7.696	-8.137	-6.725	-4.962	-5.357	-6.445	-7.169	-8.028	-9.887	-12.909	-11.846	-13.3	-15.377	-13.126	-9.304	-7.567	-7.493	-10.082	-14.797	-15.22	-13.395	-15.228	-14.723	-12.354	-14.052	-11.037	-7.574	-8.246	-11.732	-12.203	-13.759	-12.786	-12.253	-14.893	-14.037	-11.917	-11.029	-8.828	-8.008	-11.171	-12.282	-11.689	-7.439	-5.555	-3.667	-1.984	-1.914	-3.887	-5.08	-6.358	-6.833	-7.432	-7.445	-6.94	-7.155	-7.52	-7.614	-7.533	-7.865	-7.581	-7.601	-7.858	-7.899	-8.028	-7.736	-7.75	-7.913	-8.24	-7.818	-8.636	-8.863	-8.246	-7.797
-34.556	-13.14	-9.18	-8.431	-7.913	-8.124	-7.947	-8.554	-8.015	-7.682	-7.337	-7.425	-7.425	-7.92	-7.872	-7.648	-8.069	-8.835	-7.879	-7.845	-7.73	-7.574	-7.594	-7.452	-7.324	-8.287	-8.76	-8.185	-8.212	-7.73	-7.425	-7.56	-7.297	-7.384	-7.357	-7.547	-7.351	-7.142	-7.014	-6.739	-6.038	-4.956	-3.241	-2.429	-3.299	-4.237	-5.1	-5.436	-7.25	-7.886	-7.689	-7.149	-6.92	-6.105	-5.14	-3.126	-2.193	-3.267	-4.367	-7.831	-14.53	-15.871	-16.089	-15.856	-12.786	-9.449	-7.034	-4.681	-3.602	-3.609	-5.416	-9.484	-13.242	-13.562	-10.375	-7.418	-7.189	-7.048	-7.048	-6.598	-8.383	-8.486	-7.614	-7.391	-7.709	-7.472	-7.452	-7.553	-7.452	-7.641	-7.25	-7.169	-7.014	-7.182	-6.813	-6.746	-6.725	-5.985	-6.218	-6.364	-6.947	-7.027	-7.25	-7.439	-7.297	-7.594	-7.696	-7.472	-7.73	-7.723	-5.555	-3.9	-4.694	-6.311	-6.598	-7.94	-10.67	-11.128	-13.278	-15.28	-13.781	-11.696	-11.703	-8.465	-7.014	-10.523	-13.891	-13.424	-14.975	-15.198	-12.706	-14.272	-12.822	-10.46	-8.65	-8.076	-9.748	-13.162	-14.39	-12.325	-15.19	-14.545	-12.189	-13.642	-10.326	-8.09	-7.75	-9.442	-10.881	-8.349	-5.852	-4.557	-3.338	-2.333	-1.681	-3.589	-5.489	-6.411	-7.061	-7.095	-7.499	-7.466	-7.825	-7.892	-7.858	-7.757	-7.513	-7.757	-7.933	-7.736	-7.493	-7.845	-7.784	-8.287	-8.185	-8.035	-8.233	-8.274	-8.54	-8.363
-20.599	-10.481	-9.09	-8.267	-7.858	-7.804	-8.438	-8.178	-7.526	-7.155	-7.074	-7.391	-7.33	-7.845	-7.648	-8.022	-8.534	-7.486	-7.526	-7.73	-7.56	-7.601	-7.581	-7.635	-8.233	-8.315	-7.655	-7.574	-7.506	-7.324	-7.425	-7.351	-7.452	-7.452	-7.263	-7.122	-7.014	-6.819	-6.719	-5.66	-4.628	-3.151	-2.786	-3.241	-4.962	-7.068	-7.879	-7.608	-7.466	-7.007	-6.839	-6.605	-5.992	-4.831	-2.869	-2.27	-2.282	-4.485	-5.568	-10.082	-15.496	-15.541	-15.012	-13.097	-8.698	-5.694	-4.101	-3.03	-4.016	-7.054	-9.741	-12.793	-14.258	-12.476	-8.629	-7.209	-7.29	-6.92	-6.511	-7.155	-8.39	-7.689	-7.33	-7.506	-7.669	-7.635	-7.621	-7.344	-7.209	-7.378	-7.088	-7.081	-7.021	-6.752	-6.545	-5.581	-5.899	-5.945	-5.833	-5.833	-6.511	-6.405	-6.967	-7.101	-7.095	-7.155	-7.378	-7.283	-7.439	-7.412	-6.974	-4.218	-3.731	-4.929	-5.945	-7.007	-8.369	-11.093	-13.09	-15.436	-14.686	-11.846	-14.059	-12.735	-8.24	-6.338	-9.831	-11.789	-14.797	-15.332	-13.162	-14.067	-13.818	-11.703	-12.728	-9.028	-7.825	-10.6	-14.479	-12.62	-15.19	-15.22	-12.555	-14.997	-13.315	-9.56	-8.918	-7.412	-9.062	-10.054	-10.201	-5.879	-4.016	-3.512	-1.794	-1.883	-3.293	-5.113	-6.571	-7.061	-7.56	-7.432	-7.445	-7.553	-7.621	-7.304	-7.988	-8.049	-8.397	-7.77	-7.506	-7.947	-7.587	-7.818	-8.26	-8.09	-8.035	-7.926	-8.083	-8.492
-14.111	-9.915	-8.657	-8.117	-8.185	-8.581	-8.028	-7.074	-7.25	-7.149	-7.277	-7.493	-8.056	-7.526	-8.083	-8.76	-7.716	-7.601	-7.371	-7.77	-7.398	-7.581	-7.838	-9.049	-7.526	-7.601	-7.364	-7.29	-7.94	-7.466	-7.263	-7.202	-7.439	-7.256	-7.007	-7.405	-7.175	-6.699	-6.105	-4.936	-3.893	-3.344	-4.53	-6.893	-7.709	-7.723	-7.73	-6.886	-7.175	-6.853	-6.351	-5.601	-4.198	-2.512	-3.209	-3.164	-3.094	-5.766	-8.987	-10.755	-15.079	-13.395	-10.726	-7.906	-5.186	-3.971	-3.216	-4.609	-7.689	-12.649	-11.824	-12.786	-14.037	-10.46	-7.412	-6.96	-7.007	-6.491	-6.598	-8.24	-7.689	-7.601	-7.432	-7.357	-7.581	-7.317	-7.297	-7.216	-7.088	-7.52	-7.256	-6.752	-6.665	-6.158	-5.469	-4.387	-4.628	-4.969	-5.258	-5.212	-5.469	-6.398	-6.679	-6.652	-7.351	-7.364	-7.398	-7.317	-7.304	-7.499	-7.135	-5.284	-4.211	-4.146	-4.498	-5.879	-7.054	-9.415	-12.865	-15.773	-15.019	-11.91	-14.619	-14.221	-10.931	-8.98	-6.839	-8.199	-13.09	-15.571	-13.606	-13.235	-13.949	-12.153	-15.049	-13.606	-9.949	-7.757	-9.963	-11.874	-15.049	-15.161	-13.082	-15.101	-14.272	-11.121	-11.433	-9.173	-7.175	-7.886	-11.284	-9.042	-4.543	-4.322	-3.087	-2.225	-1.952	-3.525	-5.304	-6.284	-7.001	-7.324	-7.621	-7.628	-7.608	-7.621	-7.344	-7.405	-7.75	-7.974	-7.92	-7.96	-7.988	-7.899	-8.137	-7.594	-8.049	-7.933	-7.96	-7.947
-11.682	-9.249	-9.09	-8.691	-8.547	-7.974	-7.567	-7.324	-7.081	-7.041	-7.054	-8.281	-7.906	-7.641	-8.938	-7.954	-7.594	-7.567	-7.574	-7.852	-8.022	-8.581	-8.431	-8.062	-7.445	-7.547	-7.601	-6.967	-7.506	-7.391	-7.337	-7.216	-7.33	-7.689	-6.746	-7.155	-7.074	-5.985	-5.383	-4.805	-6.351	-7.452	-7.506	-7.73	-7.466	-7.412	-7.236	-6.645	-6.752	-6.191	-5.377	-3.132	-2.041	-2.812	-4.146	-3.932	-4.146	-8.911	-11.015	-10.959	-12.017	-9.352	-6.405	-5.265	-3.673	-3.094	-4.929	-9.021	-13.475	-14.708	-12.253	-13.467	-12.11	-8.171	-7.364	-6.531	-6.158	-5.886	-7.162	-7.791	-7.418	-7.445	-7.351	-7.445	-7.459	-7.391	-7.283	-7.317	-7.472	-7.337	-7.041	-7.149	-6.511	-5.581	-4.661	-4.38	-4.426	-5.271	-5.14	-5.502	-4.929	-5.258	-5.568	-6.331	-6.833	-7.014	-7.29	-7.095	-7.425	-7.52	-7.007	-7.202	-5.297	-4.602	-3.977	-4.628	-5.245	-7.825	-11.015	-14.863	-15.496	-12.146	-14.678	-15.138	-12.16	-12.368	-9.977	-7.297	-8.677	-13.177	-13.715	-13.723	-13.642	-12.16	-15.108	-15.691	-13.73	-8.438	-7.337	-8.417	-13.184	-15.713	-13.322	-14.849	-15.146	-12.203	-13.671	-11.753	-8.349	-7.081	-8.301	-10.403	-5.581	-4.713	-3.609	-3.068	-2.799	-2.601	-4.159	-5.251	-6.525	-7.007	-7.466	-7.061	-7.906	-7.499	-7.52	-7.384	-7.94	-7.54	-7.981	-8.281	-8.185	-8.308	-8.281	-8.022	-8.165	-8.069	-8.049	-7.92
-11.76	-9.104	-9.539	-9.29	-8.001	-7.29	-7.33	-7.479	-7.439	-7.533	-8.056	-8.131	-7.601	-7.96	-8.52	-7.662	-7.716	-7.757	-7.757	-8.52	-8.877	-8.103	-7.459	-7.669	-7.337	-7.608	-7.513	-6.96	-7.56	-7.378	-7.283	-7.196	-7.263	-7.202	-7.074	-7.115	-6.525	-5.727	-7.034	-8.124	-8.404	-7.553	-7.128	-7.499	-7.547	-7.277	-6.987	-6.859	-5.965	-4.641	-2.703	-2.003	-3.209	-4.14	-4.864	-4.557	-5.826	-10.931	-9.88	-8.746	-7.209	-5.886	-4.635	-3.654	-2.908	-5.015	-8.932	-13.591	-15.108	-14.856	-12.426	-11.946	-9.311	-6.994	-6.211	-6.085	-4.988	-5.436	-7.682	-7.669	-7.567	-7.384	-7.33	-7.277	-7.418	-7.317	-7.29	-7.472	-7.216	-7.29	-6.927	-6.759	-6.625	-6.658	-6.185	-6.658	-6.853	-6.873	-6.98	-5.766	-5.859	-4.936	-4.851	-5.383	-6.371	-6.98	-6.953	-7.007	-7.169	-7.398	-7.398	-7.621	-8.363	-6.665	-4.681	-4.14	-4.14	-6.032	-8.65	-12.829	-14.752	-12.239	-14.678	-15.064	-12.685	-13.227	-13.65	-10.46	-7.149	-8.09	-11.397	-13.206	-14.464	-12.706	-15.042	-16.149	-14.975	-10.6	-9.373	-7.283	-9.525	-14.111	-13.424	-14.457	-15.421	-12.851	-14.221	-14.28	-10.082	-8.492	-6.672	-6.685	-5.278	-4.681	-3.828	-3.389	-3.518	-3.094	-2.825	-3.835	-4.988	-6.451	-6.927	-7.081	-7.31	-7.304	-7.526	-7.027	-7.831	-7.553	-7.879	-7.947	-8.015	-8.431	-8.636	-8.424	-8.322	-7.96	-7.838	-8.001
-12.325	-9.942	-9.276	-7.743	-7.784	-7.169	-7.33	-7.182	-7.135	-8.09	-8.281	-7.777	-7.635	-8.41	-8.056	-7.304	-7.371	-7.52	-7.92	-8.753	-7.757	-7.608	-7.526	-7.499	-7.196	-7.574	-7.567	-7.52	-7.398	-7.452	-7.162	-7.283	-7.128	-7.25	-6.806	-7.229	-7.669	-8.185	-8.349	-7.73	-7.75	-7.533	-7.061	-7.526	-7.445	-6.967	-7.021	-5.727	-4.655	-3.113	-1.832	-2.429	-4.218	-4.831	-5.199	-5.654	-8.001	-9.166	-7.581	-5.932	-5.66	-4.094	-2.825	-3.274	-4.224	-8.616	-13.54	-14.486	-15.094	-15.392	-11.362	-10.382	-7.337	-6.218	-5.475	-4.7	-3.874	-6.185	-7.52	-7.29	-7.33	-7.499	-7.344	-7.506	-7.283	-7.209	-7.398	-7.175	-7.418	-8.335	-9.104	-9.111	-8.575	-8.062	-8.117	-7.723	-8.076	-7.743	-7.872	-7.926	-7.858	-6.933	-5.456	-5.002	-5.383	-6.692	-6.806	-6.866	-7.357	-7.405	-7.452	-7.553	-8.877	-11.143	-9.304	-5.403	-4.101	-4.348	-5.979	-9.097	-13.737	-12.282	-14.634	-14.849	-13.927	-13.73	-14.545	-12.714	-9.567	-7.418	-7.459	-10.726	-15.042	-14.001	-14.975	-16.164	-15.549	-11.917	-12.605	-10.41	-6.779	-8.945	-11.946	-13.082	-15.564	-13.766	-13.964	-14.952	-11.724	-11.15	-7.797	-6.045	-4.975	-4.615	-4.101	-4.075	-4.049	-4.179	-3.499	-3.512	-3.718	-5.133	-6.364	-6.712	-7.243	-7.014	-7.412	-7.371	-7.608	-7.263	-7.378	-7.757	-7.655	-7.723	-8.226	-8.513	-8.616	-8.287	-7.974	-7.513
-14.376	-9.796	-8.472	-7.913	-7.459	-7.628	-7.452	-7.357	-8.178	-8.035	-7.689	-7.77	-7.892	-7.621	-7.967	-7.933	-7.682	-8.09	-8.932	-7.92	-8.062	-7.811	-7.533	-7.73	-7.466	-7.506	-7.486	-7.263	-7.452	-7.574	-7.304	-7.229	-7.229	-7.405	-7.77	-8.677	-8.26	-8.056	-7.54	-7.791	-7.675	-7.547	-7.31	-7.526	-6.933	-6.592	-5.68	-4.491	-2.953	-2.403	-3.126	-3.254	-5.311	-5.35	-7.021	-7.892	-7.364	-7.243	-5.939	-5.449	-3.99	-2.793	-3.428	-4.923	-6.451	-12.742	-15.079	-15.616	-15.198	-14.856	-11.284	-8.117	-6.205	-5.601	-4.335	-2.908	-4.982	-6.906	-7.115	-7.297	-7.472	-7.567	-7.297	-7.223	-7.229	-7.533	-7.716	-8.808	-9.394	-8.417	-8.09	-8.097	-7.581	-7.689	-7.696	-7.567	-7.574	-7.452	-7.547	-7.608	-7.906	-7.913	-8.008	-6.645	-5.502	-6.551	-6.813	-6.565	-6.974	-7.202	-7.371	-7.587	-8.575	-11.171	-12.296	-8.746	-8.09	-5.839	-4.38	-6.025	-9.838	-11.589	-13.832	-15.019	-14.184	-13.14	-15.228	-14.199	-11.874	-12.304	-8.856	-7.682	-11.689	-13.935	-14.346	-16.278	-16.142	-12.591	-13.555	-13.184	-9.221	-7.662	-7.967	-11.753	-15.242	-14.376	-13.759	-15.466	-13.365	-13.642	-10.117	-8.431	-6.065	-4.713	-4.57	-4.016	-4.504	-4.746	-4.101	-4.101	-3.248	-3.731	-4.975	-6.131	-6.418	-7.216	-7.229	-7.229	-7.621	-7.56	-7.974	-7.974	-7.635	-8.069	-8.042	-8.035	-8.527	-8.746	-8.767	-8.069
-11.504	-8.842	-7.689	-7.425	-7.324	-7.29	-8.056	-8.863	-8.103	-7.472	-7.196	-7.716	-8.445	-7.926	-8.022	-7.601	-8.042	-9.166	-7.831	-7.513	-7.621	-7.635	-7.628	-7.547	-7.155	-7.189	-7.25	-7.513	-7.425	-7.384	-7.459	-7.791	-8.499	-8.595	-7.621	-7.486	-7.77	-7.689	-7.351	-7.818	-7.886	-7.533	-7.27	-6.974	-6.525	-5.363	-3.893	-2.333	-2.378	-4.14	-4.341	-4.517	-6.893	-7.791	-7.743	-7.101	-6.679	-6.058	-4.818	-3.551	-2.614	-4.01	-4.969	-7.061	-9.214	-14.118	-15.116	-15.138	-15.213	-12.541	-8.124	-5.992	-5.074	-3.841	-2.985	-2.946	-5.846	-7.196	-7.021	-7.243	-7.263	-7.27	-6.96	-7.344	-7.641	-8.575	-9.539	-8.76	-8.253	-7.92	-7.628	-7.344	-7.662	-7.669	-7.655	-7.581	-7.601	-7.54	-7.52	-7.27	-7.669	-7.655	-7.439	-7.614	-7.425	-7.364	-6.171	-6.231	-6.699	-6.88	-7.061	-7.56	-7.581	-9.249	-11.938	-10.27	-11.974	-11.362	-7.061	-5.153	-6.853	-9.152	-12.75	-15.302	-14.339	-13.111	-15.049	-14.634	-12.046	-13.957	-12.909	-7.743	-7.135	-10.263	-12.923	-16.24	-16.278	-13.613	-13.119	-13.84	-10.931	-11.696	-7.988	-8.472	-13.075	-14.295	-13.424	-15.706	-13.847	-13.788	-12.217	-11.39	-8.698	-6.045	-4.133	-4.491	-5.515	-5.66	-5.074	-5.048	-4.328	-2.748	-3.383	-5.212	-6.111	-6.859	-7.088	-7.095	-7.506	-7.614	-7.594	-7.702	-7.682	-7.73	-7.981	-8.206	-8.274	-7.831	-8.178	-8.499
-9.727	-7.933	-7.96	-7.77	-7.716	-7.777	-8.767	-7.825	-7.229	-7.041	-7.149	-8.076	-7.297	-8.097	-8.008	-8.178	-8.89	-8.049	-7.669	-7.56	-7.926	-7.445	-7.628	-7.445	-7.277	-7.297	-7.398	-7.398	-7.784	-8.165	-8.554	-8.705	-8.097	-7.757	-7.574	-7.743	-7.75	-7.73	-7.445	-7.77	-7.283	-7.229	-6.699	-6.665	-5.594	-4.068	-3.017	-3.267	-4.185	-5.621	-6.873	-8.001	-7.001	-7.29	-6.779	-6.078	-5.258	-4.511	-3.01	-2.78	-4.107	-4.838	-7.041	-11.76	-10.762	-14.715	-15.556	-14.967	-12.555	-8.753	-6.264	-5.153	-3.286	-3.331	-3.686	-4.315	-6.813	-7.054	-7.229	-7.405	-7.398	-7.054	-7.236	-7.391	-8.664	-9.532	-8.383	-7.567	-7.635	-7.581	-7.608	-7.439	-7.581	-7.594	-7.594	-7.574	-7.506	-7.601	-7.689	-7.472	-7.892	-7.594	-7.513	-7.459	-7.452	-7.886	-7.297	-6.178	-6.405	-6.471	-6.565	-7.027	-7.587	-8.315	-10.201	-10.663	-13.024	-13.584	-10.096	-9.657	-7.52	-7.095	-10.291	-14.023	-14.457	-12.541	-15.146	-14.952	-12.541	-14.871	-14.192	-9.88	-8.294	-7.175	-9.859	-14.501	-16.505	-14.412	-12.678	-14.449	-11.988	-13.891	-12.354	-8.287	-7.981	-11.867	-12.519	-15.616	-15.071	-13.445	-13.745	-12.296	-12.282	-8.11	-4.485	-4.244	-5.324	-6.364	-6.625	-6.725	-6.378	-5.232	-3.738	-4.107	-5.979	-6.665	-6.813	-7.31	-7.601	-7.236	-7.378	-7.913	-7.682	-8.008	-7.723	-7.702	-7.94	-7.845	-8.246	-7.892
-8.602	-8.158	-8.103	-7.723	-8.097	-8.356	-7.702	-7.486	-7.027	-6.866	-7.838	-8.472	-7.838	-7.73	-8.185	-9.193	-7.797	-7.655	-8.056	-7.723	-7.567	-7.655	-7.499	-7.33	-7.202	-7.655	-7.913	-8.117	-8.918	-8.863	-8.253	-7.547	-7.858	-7.628	-7.418	-7.608	-7.886	-7.371	-7.682	-7.378	-7.337	-6.98	-5.819	-4.838	-3.635	-2.786	-3.913	-5.793	-7.223	-7.981	-7.574	-7.223	-7.223	-6.786	-6.665	-5.429	-3.854	-2.805	-2.722	-4.25	-5.251	-6.565	-11.703	-13.482	-11.341	-14.723	-14.037	-11.291	-7.96	-6.258	-4.72	-3.377	-2.94	-4.354	-5.192	-6.185	-7.155	-7.048	-7.182	-7.182	-7.256	-6.967	-7.095	-8.506	-9.567	-8.226	-7.75	-7.31	-7.459	-7.621	-7.581	-7.614	-7.628	-7.499	-7.669	-7.31	-7.614	-7.391	-7.974	-7.384	-7.852	-7.621	-7.601	-7.621	-7.472	-7.689	-7.886	-7.337	-5.906	-5.985	-6.038	-6.819	-7.418	-7.54	-8.595	-9.88	-12.649	-14.228	-11.532	-11.953	-12.418	-9.2	-7.594	-9.915	-13.526	-11.924	-14.99	-15.034	-12.239	-14.649	-15.079	-11.81	-12.053	-9.796	-7.567	-9.803	-13.54	-14.177	-12.282	-13.869	-12.117	-14.023	-14.118	-11.44	-8.008	-7.601	-9.887	-14.663	-14.99	-13.38	-14.295	-12.196	-13.424	-11.454	-5.12	-4.393	-4.127	-5.68	-6.398	-6.612	-6.806	-6.947	-6.833	-6.886	-7.736	-7.189	-7.825	-7.54	-7.52	-7.25	-7.256	-7.391	-6.927	-7.614	-7.838	-7.425	-8.09	-7.804	-8.246	-7.655
-7.994	-7.689	-8.376	-8.78	-8.808	-7.77	-7.553	-6.967	-7.034	-6.859	-8.492	-7.581	-7.879	-8.008	-8.98	-8.246	-7.831	-7.852	-7.811	-7.852	-7.825	-7.587	-7.479	-7.73	-7.757	-8.904	-9.18	-8.588	-8.328	-7.825	-7.791	-7.229	-7.662	-7.831	-7.581	-7.763	-7.669	-7.432	-7.723	-7.196	-7.027	-6.091	-5.126	-4.088	-4.785	-6.699	-7.452	-7.655	-7.506	-7.095	-7.56	-7.027	-6.94	-6.052	-5.251	-3.589	-2.314	-2.512	-2.857	-5.265	-6.418	-10.684	-14.516	-13.774	-10.677	-13.467	-10.34	-7.357	-5.654	-4.12	-3.171	-3.803	-5.409	-7.845	-10.033	-8.192	-7.337	-7.048	-6.826	-6.994	-7.001	-7.27	-8.383	-9.256	-7.892	-7.689	-7.669	-7.324	-7.499	-7.831	-7.344	-7.499	-7.506	-7.533	-7.567	-7.304	-7.216	-7.547	-7.384	-7.581	-7.432	-7.811	-7.831	-7.445	-7.763	-7.587	-7.499	-7.777	-7.371	-5.992	-5.634	-6.045	-6.819	-7.432	-8.233	-9.035	-12.167	-14.376	-12.44	-12.426	-14.7	-12.764	-8.322	-7.513	-9	-10.537	-14.619	-14.774	-12.872	-14.76	-15.146	-12.533	-13.336	-13.104	-8.465	-7.101	-8.973	-12.282	-12.225	-14.214	-12.447	-13.84	-14.945	-13.598	-11.461	-9.235	-7.479	-11.114	-14.258	-13.38	-15.153	-12.203	-14.28	-13.358	-6.987	-4.393	-3.654	-4.322	-5.66	-6.592	-6.9	-6.967	-7.412	-7.635	-7.635	-7.736	-7.757	-7.818	-8.137	-8.158	-7.635	-7.702	-7.614	-7.763	-7.662	-7.669	-7.913	-7.825	-7.702	-7.811
-8.417	-8.151	-9.609	-8.424	-7.283	-7.048	-7.209	-6.927	-7.149	-8.287	-7.926	-7.27	-7.614	-8.616	-8.595	-7.763	-7.662	-7.608	-7.682	-7.459	-7.486	-7.236	-7.777	-8.328	-9.256	-8.828	-7.879	-7.506	-7.831	-7.736	-7.73	-7.459	-7.825	-7.811	-7.547	-7.56	-7.425	-7.33	-6.933	-6.839	-6.592	-5.886	-6.358	-7.196	-7.526	-7.506	-7.553	-7.459	-7.189	-7.027	-6.826	-6.759	-6.072	-4.668	-2.741	-2.282	-3.229	-3.854	-3.796	-6.012	-9.678	-13.891	-15.019	-13.81	-10.368	-8.753	-5.912	-5.225	-3.783	-3.229	-3.435	-6.478	-9.97	-12.844	-11.065	-8.001	-7.27	-7.088	-6.826	-6.893	-6.719	-7.906	-9.581	-8.212	-7.947	-7.872	-7.75	-7.418	-7.675	-7.384	-7.641	-7.357	-7.25	-7.243	-6.886	-7.337	-7.149	-7.33	-7.216	-7.418	-7.364	-7.364	-7.108	-7.486	-7.189	-7.479	-7.202	-7.716	-8.199	-7.405	-5.541	-4.713	-5.872	-6.592	-7.263	-7.906	-10.74	-11.996	-12.21	-12.253	-14.678	-14.14	-10.326	-10.242	-8.212	-8.008	-12.418	-14.774	-12.988	-14.295	-15.474	-12.872	-13.097	-13.92	-10.523	-10.375	-7.425	-7.797	-9.887	-15.034	-14.243	-14.074	-14.915	-14.14	-13.402	-13.242	-9.803	-7.344	-10.959	-12.584	-14.597	-12.217	-14.192	-14.206	-8.842	-5.311	-4.283	-3.557	-4.166	-5.311	-6.525	-6.906	-7.567	-7.466	-7.655	-7.533	-7.445	-7.567	-7.526	-7.797	-7.702	-7.845	-7.52	-7.825	-7.831	-7.831	-7.791	-7.852	-7.872	-7.879
